Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
1,6,1,0.13536723064338996,0.29559432477138836,0.3511423307969534,753
2,7,1,0.13997032730121928,0.2584622082172233,0.3511423307969534,479
3,8,1,0.13034986123905268,0.23076710231256567,0.3511423307969534,497
4,9,1,0.1287589640302358,0.22923248655160858,0.3511423307969534,123
5,10,1,0.1287589640302358,0.22923248655160858,0.3511423307969534,630
6,11,1,0.1287589640302358,0.22923248655160858,0.3511423307969534,0
7,12,1,0.1287589640302358,0.22923248655160858,0.3511423307969534,290
8,13,1,0.14128287530489675,0.22250351020802936,0.3511423307969534,297
9,14,1,0.14128287530489675,0.22250351020802936,0.3511423307969534,519
10,15,1,0.1387159102608032,0.2162486970780787,0.3511423307969534,183
11,16,1,0.1387159102608032,0.2162486970780787,0.3511423307969534,462
12,17,1,0.1401705934695297,0.20292372056059196,0.3511423307969534,76
13,18,1,0.13822677486664736,0.19337807291899922,0.3511423307969534,730
14,19,1,0.13822677486664736,0.19337807291899922,0.3511423307969534,74
15,20,1,0.13822677486664736,0.19337807291899922,0.3511423307969534,273
16,21,1,0.13822677486664736,0.19337807291899922,0.3511423307969534,45
17,22,1,0.12864458324783548,0.1884989804740618,0.3511423307969534,127
18,23,1,0.12864458324783548,0.1884989804740618,0.3511423307969534,134
19,24,1,0.12864458324783548,0.1884989804740618,0.3511423307969534,292
20,25,1,0.12864458324783548,0.1884989804740618,0.3511423307969534,57
21,26,1,0.12864458324783548,0.1884989804740618,0.3511423307969534,635
22,27,1,0.13109721302022412,0.1884989804740618,0.3511423307969534,554
23,28,1,0.13109721302022412,0.1884989804740618,0.3511423307969534,732
24,29,1,0.1346316726802895,0.18464556812621874,0.3511423307969534,640
25,30,1,0.1346316726802895,0.18464556812621874,0.3511423307969534,228
26,31,1,0.1300225027008129,0.18464556812621874,0.3511423307969534,537
27,32,1,0.1300225027008129,0.18464556812621874,0.3511423307969534,122
28,33,1,0.10911023813989319,0.18080153206194904,0.22895025422752358,794
29,34,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,128
30,35,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,293
31,36,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,655
32,37,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,325
33,38,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,133
34,39,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,176
35,40,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,8
36,41,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,194
37,42,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,623
38,43,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,126
39,44,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,643
40,45,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,450
41,46,1,0.09209632185902722,0.17626896043261597,0.18455825373333545,218
42,47,2,0.08705831239840103,0.17406851150104177,0.18455825373333545,667
43,48,2,0.08705831239840103,0.17406851150104177,0.18455825373333545,56
44,49,2,0.08705831239840103,0.17406851150104177,0.18455825373333545,409
45,50,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,533
46,51,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,477
47,52,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,752
48,53,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,355
49,54,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,30
50,55,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,283
51,56,2,0.08146918972795945,0.16534075267413173,0.18455825373333545,347
52,57,3,0.05704728918349781,0.16980968168325203,0.16052877028888804,499
53,58,3,0.05704728918349781,0.16980968168325203,0.16052877028888804,86
54,59,3,0.03399576630810181,0.13965564632587665,0.08910936435131081,683
55,60,3,0.03399576630810181,0.13965564632587665,0.08910936435131081,227
56,61,3,0.03399576630810181,0.13965564632587665,0.08910936435131081,226
57,62,3,0.03399576630810181,0.13965564632587665,0.08910936435131081,610
58,63,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,205
59,64,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,572
60,65,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,69
61,66,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,465
62,67,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,230
63,68,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,276
64,69,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,225
65,70,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,545
66,71,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,156
67,72,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,320
68,73,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,490
69,74,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,369
70,75,4,0.02689307819083205,0.13902085425387375,0.08476300695725504,470
71,76,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,163
72,77,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,139
73,78,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,441
74,79,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,651
75,80,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,392
76,81,4,0.026292396554637137,0.12299888680621548,0.08476300695725504,77
77,82,4,0.030292109499022366,0.11750754672443822,0.08476300695725504,777
78,83,4,0.030292109499022366,0.11750754672443822,0.08476300695725504,716
79,84,4,0.030292109499022366,0.11750754672443822,0.08476300695725504,199
80,85,4,0.030292109499022366,0.11750754672443822,0.08476300695725504,388
81,86,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,47
82,87,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,281
83,88,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,616
84,89,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,427
85,90,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,246
86,91,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,553
87,92,4,0.02870941305621892,0.10456240049450671,0.08476300695725504,117
88,93,5,0.026500996667279005,0.10185675908923938,0.08476300695725504,805
89,94,5,0.026500996667279005,0.10185675908923938,0.08476300695725504,747
90,95,5,0.028106537486005247,0.09733613612242098,0.08476300695725504,589
91,96,5,0.028106537486005247,0.09733613612242098,0.08476300695725504,323
92,97,5,0.028106537486005247,0.09733613612242098,0.08476300695725504,669
93,98,5,0.028106537486005247,0.09733613612242098,0.08476300695725504,742
94,99,5,0.04173011069072962,0.09443795054135921,0.23246013555687084,331
95,100,5,0.052672681148576525,0.09221500862414284,0.23246013555687084,377
96,101,5,0.052672681148576525,0.09221500862414284,0.23246013555687084,310
97,102,5,0.052672681148576525,0.09221500862414284,0.23246013555687084,264
98,103,5,0.05132374330422927,0.09102023731824435,0.23246013555687084,778
99,104,5,0.05132374330422927,0.09102023731824435,0.23246013555687084,237
