Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
33,38,1,0.1342844062782478,0.14554966832748076,0.42405543915727517,547
34,39,1,0.1342844062782478,0.14554966832748076,0.42405543915727517,718
35,40,1,0.1342844062782478,0.14554966832748076,0.42405543915727517,223
36,41,1,0.1342844062782478,0.14554966832748076,0.42405543915727517,397
37,42,1,0.1342844062782478,0.14554966832748076,0.42405543915727517,738
38,43,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,427
39,44,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,57
40,45,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,478
41,46,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,165
42,47,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,11
43,48,1,0.13670968340282105,0.13946434994271562,0.42405543915727517,247
44,49,1,0.13243456937345552,0.13857973367324083,0.42405543915727517,676
45,50,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,123
46,51,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,242
47,52,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,405
48,53,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,283
49,54,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,378
50,55,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,463
51,56,1,0.11968410368681938,0.13840751146783092,0.42405543915727517,348
52,57,2,0.10328468847916142,0.1256336048115842,0.42405543915727517,32
53,58,2,0.10328468847916142,0.1256336048115842,0.42405543915727517,515
54,59,2,0.09889792135748683,0.11493898226292366,0.42405543915727517,146
55,60,2,0.09889792135748683,0.11493898226292366,0.42405543915727517,482
56,61,2,0.09889792135748683,0.11493898226292366,0.42405543915727517,186
57,62,2,0.09550286957757782,0.114192845156733,0.42405543915727517,770
58,63,2,0.09550286957757782,0.114192845156733,0.42405543915727517,522
59,64,2,0.09550286957757782,0.114192845156733,0.42405543915727517,697
60,65,2,0.09550286957757782,0.114192845156733,0.42405543915727517,320
61,66,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,302
62,67,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,393
63,68,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,41
64,69,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,294
65,70,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,152
66,71,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,162
67,72,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,453
68,73,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,23
69,74,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,221
70,75,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,10
71,76,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,102
72,77,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,470
73,78,2,0.10325639505826247,0.11306411178845013,0.42405543915727517,374
74,79,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,781
75,80,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,399
76,81,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,705
77,82,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,496
78,83,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,117
79,84,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,746
80,85,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,282
81,86,3,0.10053524899853199,0.11643623729152473,0.42405543915727517,385
82,87,4,0.09494995738750243,0.10447035751729469,0.42405543915727517,592
83,88,5,0.08012784208590891,0.09774390659283277,0.42405543915727517,581
84,89,5,0.08012784208590891,0.09774390659283277,0.42405543915727517,556
85,90,6,0.05628966841557085,0.09624563050025227,0.22731280274921692,193
86,91,6,0.05628966841557085,0.09624563050025227,0.22731280274921692,732
87,92,6,0.05628966841557085,0.09624563050025227,0.22731280274921692,258
88,93,6,0.05458041354348942,0.09425706608747227,0.22731280274921692,665
89,94,6,0.05458041354348942,0.09425706608747227,0.22731280274921692,739
90,95,6,0.05458041354348942,0.09425706608747227,0.22731280274921692,438
91,96,6,0.05458041354348942,0.09425706608747227,0.22731280274921692,27
92,97,6,0.05458041354348942,0.09425706608747227,0.22731280274921692,741
93,98,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,582
94,99,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,380
95,100,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,19
96,101,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,494
97,102,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,110
98,103,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,521
99,104,6,0.05468441894594689,0.0914427143661504,0.22731280274921692,33
