Iteration,Number of data points,Number of pareto points queries,GD,IGD,MPFE,Point chosen
43,48,6,0.0474103569364253,0.1262339056969561,0.22799246728203573,432
44,49,6,0.051912865121298994,0.1208759899670602,0.22799246728203573,429
45,50,6,0.05281828231242174,0.11506618971272309,0.22799246728203573,537
46,51,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,671
47,52,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,486
48,53,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,114
49,54,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,735
50,55,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,745
51,56,6,0.05111477030320105,0.11342532209038508,0.22799246728203573,632
52,57,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,47
53,58,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,676
54,59,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,549
55,60,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,553
56,61,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,467
57,62,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,298
58,63,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,381
59,64,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,510
60,65,6,0.04877271041391752,0.10364470392502276,0.22799246728203573,743
61,66,6,0.037594906618984764,0.1013173521284651,0.1706792479949855,577
62,67,6,0.037594906618984764,0.1013173521284651,0.1706792479949855,7
63,68,6,0.037594906618984764,0.1013173521284651,0.1706792479949855,14
64,69,6,0.04375523221761782,0.09989230143203139,0.1706792479949855,38
65,70,7,0.04145232525879582,0.09317460809292556,0.1706792479949855,808
66,71,7,0.04145232525879582,0.09317460809292556,0.1706792479949855,270
67,72,7,0.04145232525879582,0.09317460809292556,0.1706792479949855,25
68,73,8,0.039379708995856036,0.09225482851228362,0.1706792479949855,769
69,74,9,0.03690406731109212,0.09069704074749976,0.1706792479949855,193
70,75,9,0.03690406731109212,0.09069704074749976,0.1706792479949855,142
71,76,9,0.03690406731109212,0.09069704074749976,0.1706792479949855,226
72,77,9,0.03690406731109212,0.09069704074749976,0.1706792479949855,306
73,78,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,773
74,79,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,307
75,80,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,456
76,81,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,248
77,82,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,211
78,83,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,624
79,84,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,443
80,85,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,562
81,86,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,501
82,87,9,0.0427292366969351,0.09042516586414825,0.1706792479949855,169
83,88,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,784
84,89,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,719
85,90,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,96
86,91,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,186
87,92,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,255
88,93,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,650
89,94,10,0.04078699866525623,0.08496109794747535,0.1706792479949855,60
90,95,11,0.03901365089720161,0.0830056299254003,0.1706792479949855,493
91,96,11,0.04167353832614764,0.0830056299254003,0.1706792479949855,800
92,97,11,0.04167353832614764,0.0830056299254003,0.1706792479949855,387
93,98,11,0.04167353832614764,0.0830056299254003,0.1706792479949855,568
94,99,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,797
95,100,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,197
96,101,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,42
97,102,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,594
98,103,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,87
99,104,11,0.03936535046406816,0.0830056299254003,0.1706792479949855,324
