Number of ramps,mse,nlpd,Ramp chosen,Iteration
0,,,71,0.0
1,,,18,0.0
2,,,55,0.0
3,,,72,0.0
4,,,76,0.0
6,0.04812328633090921,-3.496775245526907,26,1.0
7,0.05283018843947793,-3.858235938016502,36,2.0
8,0.061007756164331926,-3.7156091984572504,73,3.0
9,0.0602920510155303,-2.049052471278665,84,4.0
10,0.06510857437469458,-3.5828406002441278,50,5.0
11,0.05612850297757552,-4.054917802099934,53,6.0
12,0.05710454384397581,-4.233545542031135,28,7.0
13,0.04396642400210367,-4.966421520999754,4,8.0
14,0.03714470231651081,-5.1240139560623135,30,9.0
15,0.037660410688877634,-5.24339879360488,34,10.0
16,0.03845295282718745,-5.522718760840226,33,11.0
17,0.03662362023874559,-5.651947586437742,47,12.0
18,0.03627663282654525,-5.814201776994673,11,13.0
19,0.03627798757635562,-5.94753915305427,42,14.0
20,0.03605144425056215,-5.862251391576239,12,15.0
21,0.03577667520974633,-6.070307580135752,40,16.0
22,0.03357096350218727,-6.009268817610558,1,17.0
23,0.03171446916559973,-6.325257049033265,67,18.0
24,0.024695192151215812,-6.603495969776998,35,19.0
25,0.022644397646552884,-6.832535604608074,80,20.0
26,0.02361438947977618,-6.773129385556228,23,21.0
27,0.027894101477508787,-6.515614827751462,41,22.0
28,0.03206034515017503,-6.514709283965263,81,23.0
29,0.03162846137686989,-6.538053305605345,58,24.0
30,0.029597622189144395,-6.594013609401102,68,25.0
31,0.028350638632432517,-6.784783867674867,45,26.0
32,0.0249371456223468,-7.062914446871047,29,27.0
33,0.022386463878051873,-6.646410498956595,61,28.0
34,0.015248877362161191,-7.024791999465575,15,29.0
35,0.007938565704133265,-7.494461093425396,56,30.0
36,0.006604408239769899,-7.4313401068118115,66,31.0
37,0.007445687563116828,-7.675278417267585,62,32.0
38,0.012334839318439208,-7.074833352054497,86,33.0
39,0.006556953562492573,-7.994879748861475,46,34.0
40,0.00782405882402057,-7.728113257722007,9,35.0
41,0.015104200732738486,-7.419675724734197,70,36.0
42,0.01474001152819286,-7.388565507059716,27,37.0
43,0.014793800230458272,-7.52140365900009,6,38.0
44,0.003916259484401153,-8.245136568012516,79,39.0
45,0.010186793746961525,-7.6088600866624185,14,40.0
46,0.01129885435252739,-7.671938054737274,57,41.0
47,0.010172784960887565,-7.707522114601929,59,42.0
48,0.010062116638095482,-7.798924064426342,43,43.0
49,0.013274592274688031,-7.818488751860811,44,44.0
50,0.013984133547380326,-7.762262329185947,19,45.0
51,0.01285941245105436,-7.897336809625679,0,46.0
52,0.012975666382567108,-7.854024250935176,37,47.0
53,0.01283581960355372,-7.806230753758595,77,48.0
54,0.012389513926149615,-7.896127883740658,31,49.0
55,0.011743434115462909,-7.988663507123759,39,50.0
56,0.011078114116827057,-8.224681054356783,32,51.0
57,0.009458635719632654,-8.743525440810666,24,52.0
58,0.009146003440154094,-8.589382861050014,10,53.0
59,0.0083911524763648,-8.259143640127053,3,54.0
60,0.008414012343188297,-8.385172947547751,21,55.0
61,0.007940072783145844,-8.49277418082835,7,56.0
62,0.0070740489105504635,-8.418427547081574,17,57.0
63,0.005634119972565085,-8.259680931515119,85,58.0
64,0.005554334012142495,-8.277308018931512,83,59.0
65,0.005468782323086626,-8.30738314724448,64,60.0
66,0.004734814325282495,-8.401062611994439,78,61.0
67,0.004218406763043524,-8.363696638595098,74,62.0
68,0.0038972244806441594,-8.482789394463586,75,63.0
69,0.004318391327810311,-8.310096166205014,69,64.0
70,0.004173632276205149,-8.01671468312862,65,65.0
71,0.004038488259157976,-7.929976400581078,38,66.0
72,0.003772108441639598,-8.318267620669184,54,67.0
73,0.003743808870389511,-7.9323543759017845,60,68.0
74,0.003566299196423073,-8.041282440456976,16,69.0
75,0.002778553721348082,-8.798596673752565,63,70.0
76,0.0028530224273663413,-8.437749779948653,51,71.0
77,0.002225612845085032,-9.194142534180367,8,72.0
78,0.0017906404741337438,-8.854079452189142,48,73.0
79,0.001785023921761482,-8.731055727671409,2,74.0
80,0.0016878628402961255,-8.583900470936136,13,75.0
81,0.0014988087347411517,-8.477479286688203,49,76.0
82,0.0014125654054419712,-8.527913070954089,5,77.0
83,0.0012836801687250666,-8.491796140291985,22,78.0
84,0.0010089244026607062,-8.667623628137537,25,79.0
85,0.000593667510856322,-8.718396955735509,20,80.0
86,0.00036586793290430185,-8.889985641355546,52,81.0
87,0.0003206196394908425,-8.907166820149358,82,82.0
