Number of ramps,mse,nlpd,Ramp chosen,Iteration
0,,,34,0.0
1,,,20,0.0
2,,,47,0.0
3,,,41,0.0
4,,,71,0.0
6,0.0720909491139792,-1.7303120828565397,22,1.0
7,0.05856703339347647,-3.9704661222404796,44,2.0
8,0.05912942173080776,-4.001341365097796,66,3.0
9,0.05163563091078801,-4.29257738870507,57,4.0
10,0.05045400170995937,-4.185799321809041,81,5.0
11,0.04923650171070345,-4.266837209735255,49,6.0
12,0.03861570846259695,-4.601025953891703,15,7.0
13,0.03682141210696811,-4.474863126495969,84,8.0
14,0.02525668899179113,-5.081590462032868,12,9.0
15,0.033661803826162524,-4.819275302979193,30,10.0
16,0.028134099891633287,-4.994623337519814,6,11.0
17,0.025403618644068215,-5.0858052045939415,25,12.0
18,0.025296788720036198,-5.145427609127328,76,13.0
19,0.026235368552281684,-5.252004655173765,52,14.0
20,0.02126946141373152,-5.203131755850414,3,15.0
21,0.02543570020775429,-5.214057070997496,37,16.0
22,0.025129549071688698,-5.356642788463574,74,17.0
23,0.022844507230874375,-5.434979863492072,61,18.0
24,0.013784994322187905,-5.814808018125452,1,19.0
25,0.010417194761048566,-6.306108636681951,72,20.0
26,0.010093120881376792,-6.245849770839374,55,21.0
27,0.01802398950683551,-6.044022662387021,39,22.0
28,0.01519290346955979,-6.11046899848625,27,23.0
29,0.00777077239770806,-6.604150393037515,45,24.0
30,0.006895776987189431,-6.914650973051589,82,25.0
31,0.006300490308491241,-6.985883544768416,64,26.0
32,0.00534758645684143,-7.130356435685116,10,27.0
33,0.00887203786489067,-6.79215346770171,19,28.0
34,0.01086289846617228,-6.739774637385891,5,29.0
35,0.007757700635998485,-7.006979692483033,48,30.0
36,0.008059867780138421,-7.056338684358382,85,31.0
37,0.006086655517561911,-7.127948144726868,69,32.0
38,0.0045431726056286365,-7.203384820086656,17,33.0
39,0.007825906003056122,-7.301997107226214,29,34.0
40,0.011991122100702757,-7.00322173957209,35,35.0
41,0.010359021449470051,-7.286056094149701,67,36.0
42,0.01045472296712181,-7.140835542811363,77,37.0
43,0.01015256123546565,-7.007484005225557,53,38.0
44,0.008200590179810575,-7.267286048181364,58,39.0
45,0.003721990998996863,-7.739554109833062,43,40.0
46,0.006392959988206348,-7.743413419870786,32,41.0
47,0.007927313138406953,-7.442851052306248,7,42.0
48,0.0052259290440719065,-7.794603267115399,13,43.0
49,0.005984984685019277,-7.8658628831102915,21,44.0
50,0.006716413434102708,-7.713376137631975,63,45.0
51,0.00493313496209539,-7.817637799130345,80,46.0
52,0.006054911103286502,-7.860832517397395,40,47.0
53,0.005587774064791023,-7.828050916366455,2,48.0
54,0.005184356037919369,-7.798927397831818,26,49.0
55,0.003659086955208869,-8.34778133698867,75,50.0
56,0.004294990074533582,-7.733892708235805,60,51.0
57,0.005115924667985796,-8.137891024327226,65,52.0
58,0.00571062830408396,-8.199624605137792,56,53.0
59,0.005524825261397184,-8.232104766244843,70,54.0
60,0.005189301709926503,-8.369348809812584,33,55.0
61,0.004520217172815431,-8.331885135292092,51,56.0
62,0.004899846375786337,-8.418760283425827,83,57.0
63,0.0049199540606231764,-8.441284687052658,28,58.0
64,0.004623718700584724,-8.59745059218924,14,59.0
65,0.004406626962191793,-8.562317749003968,9,60.0
66,0.004457154419716001,-8.586949760165655,4,61.0
67,0.004067075864229714,-8.679616293921342,46,62.0
68,0.004749832956874736,-8.433193548406356,54,63.0
69,0.004729605265690436,-8.5913107545962,42,64.0
70,0.004563584746684477,-8.636578260761398,68,65.0
71,0.003981315605637422,-8.745493269839695,59,66.0
72,0.0032886146019409242,-8.962945257275804,24,67.0
73,0.0031813551193505605,-8.867511493026852,8,68.0
74,0.00241177902340784,-8.98959860448296,0,69.0
75,0.0021749595943446076,-8.89944580389376,36,70.0
76,0.002155931113000576,-9.128991683603514,11,71.0
77,0.0020319408221524593,-9.490481633233905,16,72.0
78,0.002078373510130518,-9.163236358837375,18,73.0
79,0.0018570474610454225,-9.459357986992563,23,74.0
80,0.001543619182937828,-9.80059241813446,50,75.0
81,0.0012495778035860156,-9.375688630717379,31,76.0
82,0.0011658696237835731,-9.76606189117923,38,77.0
83,0.0010599999722939594,-9.585684149291932,78,78.0
84,0.0005567121049804909,-9.51006220197881,62,79.0
85,0.00046447561098698746,-9.548253700907239,73,80.0
86,0.000385738379843692,-9.781394318626537,79,81.0
87,0.00024656854865456223,-9.66553794495616,86,82.0
