Number of ramps,mse,nlpd,Ramp chosen,Iteration
0,,,34,0.0
1,,,73,0.0
2,,,9,0.0
3,,,81,0.0
4,,,24,0.0
6,0.11562898093291792,8.465032187853515,20,1.0
7,0.12078192177227448,13.08675001178362,22,2.0
8,0.0826852198652196,-3.386764119196436,84,3.0
9,0.08645943534437407,-3.162093463301885,40,4.0
10,0.07679349936284574,-3.567985234411791,62,5.0
11,0.07787687807766402,-3.552507990041888,53,6.0
12,0.07743007031939421,-3.5869004010870227,2,7.0
13,0.07782593708829012,-3.587624077822331,76,8.0
14,0.06329643415412585,-4.099111723230737,71,9.0
15,0.0632156437587915,-4.161040263409107,66,10.0
16,0.051102485468114835,-4.654381457592858,57,11.0
17,0.046497842407419644,-4.634840257374535,30,12.0
18,0.042006339129374196,-4.845087842717359,26,13.0
19,0.03729151278560722,-4.986841499270707,6,14.0
20,0.038653253935747305,-5.002310566011011,48,15.0
21,0.02776628231126663,-5.378800981421667,15,16.0
22,0.03514067948704018,-5.165285034771299,44,17.0
23,0.031976831931080016,-5.271760956944382,11,18.0
24,0.029960068314520107,-5.3525327410628405,37,19.0
25,0.03069369900946093,-5.4902929048527405,64,20.0
26,0.025460782847725932,-5.646705690776785,4,21.0
27,0.02649746673658678,-5.726972740413363,55,22.0
28,0.01797122831892626,-5.9985860408384095,46,23.0
29,0.02252628940359063,-5.991908335563983,28,24.0
30,0.02237986069947563,-6.1445242232514845,13,25.0
31,0.02096082640840337,-6.280546145932049,85,26.0
32,0.014744542768678346,-6.645052055543886,82,27.0
33,0.007262155144884604,-7.2122558993670705,70,28.0
34,0.011848412707332443,-7.070475045696224,43,29.0
35,0.01185712727752601,-7.213744711996228,39,30.0
36,0.0077747813595766295,-7.16893660120287,1,31.0
37,0.010158472017815424,-7.206941394214249,52,32.0
38,0.00629870772211262,-7.142767534986967,60,33.0
39,0.00638171040038642,-7.3251423980892,7,34.0
40,0.0048760414771876915,-7.489895682556022,12,35.0
41,0.0036982917290074814,-7.997581357164623,74,36.0
42,0.0033395206419870906,-6.614502749656489,25,37.0
43,0.0034999367917645362,-7.184203732066041,21,38.0
44,0.0037810896577490207,-7.041287000632128,58,39.0
45,0.003515425327936286,-7.381523986642044,35,40.0
46,0.0033020236618921273,-6.864125824039513,32,41.0
47,0.0031854149768395647,-7.464155456004455,77,42.0
48,0.003199667192492539,-7.926084652130415,67,43.0
49,0.0039115327122804236,-8.06914737692027,49,44.0
50,0.004328219841116934,-8.155588418476523,17,45.0
51,0.0031962876494643607,-8.230931124928702,19,46.0
52,0.007247848136650514,-8.169202437053398,63,47.0
53,0.0031480928822798637,-8.367252593107075,29,48.0
54,0.006559706560762778,-8.166456187191939,80,49.0
55,0.00417644397039142,-8.345215929085265,75,50.0
56,0.002931915419409195,-8.64508379089879,65,51.0
57,0.002281414668145922,-8.121611682239335,83,52.0
58,0.002905497744562849,-8.491396853546467,56,53.0
59,0.0025330402722540187,-8.562669509875716,8,54.0
60,0.0024959922720503742,-7.875002226676294,33,55.0
61,0.0027077906857221946,-8.597079655737287,41,56.0
62,0.002603432428248533,-8.544947770580574,3,57.0
63,0.0029126656312621507,-8.917930435335132,47,58.0
64,0.0023741327841636543,-8.983193940798568,51,59.0
65,0.003989693709246695,-8.854129006409378,42,60.0
66,0.0026930812974221854,-9.158430173214668,69,61.0
67,0.0028752139137370636,-9.122286302934869,16,62.0
68,0.0022159467992586145,-9.151915440963545,31,63.0
69,0.002932818962929674,-9.249084764919033,61,64.0
70,0.00216728104574172,-8.891977343141956,86,65.0
71,0.0019486161713331038,-9.18093017016409,18,66.0
72,0.0017251963603622294,-9.26699780814567,14,67.0
73,0.002429150389896593,-9.491661421821314,45,68.0
74,0.0015703784300802848,-8.739922455943601,59,69.0
75,0.003253670842372674,-9.513804392850775,50,70.0
76,0.0038319290499914983,-9.579164360455103,72,71.0
77,0.003362289203717102,-9.608094819873065,23,72.0
78,0.0031512375124393265,-9.88071453702193,0,73.0
79,0.00269915620007041,-9.83430299793767,54,74.0
80,0.0027960942963696435,-10.05865654895399,36,75.0
81,0.0025766343225493214,-10.156573302419094,10,76.0
82,0.0022032537714134054,-9.96216148622305,78,77.0
83,0.0014222259680746004,-10.071055408726565,68,78.0
84,0.0009287396283125108,-9.820995803994034,5,79.0
85,0.0008307999954636353,-9.924409235213332,27,80.0
86,0.0004514365869161247,-10.047277403929153,38,81.0
87,0.00035629830408101624,-10.025766486949614,79,82.0
