Number of ramps,mse,nlpd,Ramp chosen,Iteration
0,,,56,0.0
1,,,82,0.0
2,,,17,0.0
3,,,30,0.0
4,,,64,0.0
6,0.08475388865335597,-3.1116517438848277,20,1.0
7,0.061628301429909715,-3.8241765413439306,22,2.0
8,0.0648992032945399,-3.752031925078989,76,3.0
9,0.06898545993735776,-3.83027642653504,39,4.0
10,0.0712791591238293,-4.017580456015039,53,5.0
11,0.06762935200569392,-4.145513817558797,2,6.0
12,0.06352221582708974,-4.140527867185941,85,7.0
13,0.05840938275492449,-4.259989448832456,72,8.0
14,0.052319830024871554,-4.547112834820432,58,9.0
15,0.04752353641725014,-4.581495128548224,6,10.0
16,0.05084768781240922,-4.763205704220799,35,11.0
17,0.04717882441170619,-4.837665134552885,26,12.0
18,0.0436216585998247,-4.8800307433670165,48,13.0
19,0.04405625824781298,-4.964022184088473,80,14.0
20,0.04126745485260571,-5.063645528705461,44,15.0
21,0.03818828388739342,-5.041253542565593,66,16.0
22,0.03821951646267386,-5.270100367162529,11,17.0
23,0.03494488869149823,-5.338950284010616,15,18.0
24,0.03260291622479518,-5.278160550343674,61,19.0
25,0.0313356138496217,-5.362472478092007,70,20.0
26,0.02655538742180867,-5.5809342027599405,74,21.0
27,0.018837240542179973,-5.94585072229244,37,22.0
28,0.02003896825822735,-5.880024674150597,4,23.0
29,0.021294042976536524,-5.988032546616555,28,24.0
30,0.02264709084271853,-6.00601140878633,46,25.0
31,0.02142165954003693,-6.128207562171652,13,26.0
32,0.0196575476119332,-6.326985476041238,10,27.0
33,0.012692544407815781,-6.319115679969294,84,28.0
34,0.016224796473950802,-6.120276353435757,43,29.0
35,0.015537605760609847,-6.7416528214628375,25,30.0
36,0.014132289891566773,-6.954879924095145,52,31.0
37,0.015063603438439602,-6.182833936642808,1,32.0
38,0.014811169804762322,-6.792316047704953,34,33.0
39,0.013090386168881408,-6.451087544433411,40,34.0
40,0.00978393747508254,-6.6320806504696925,7,35.0
41,0.010042957765266458,-6.5860396230137095,19,36.0
42,0.011775947148791242,-7.714321954746002,55,37.0
43,0.008530831079690415,-7.201180887071141,31,38.0
44,0.010851481008554422,-7.436701645529188,77,39.0
45,0.007208243613047461,-7.97121934191053,67,40.0
46,0.006062201009072509,-7.951584117975958,49,41.0
47,0.009115472890186677,-7.596823387448886,62,42.0
48,0.007253816111788389,-8.039935767316704,81,43.0
49,0.006265893306688862,-8.182379590712186,59,44.0
50,0.008391770016313974,-7.60252755402283,71,45.0
51,0.0048929577826316625,-7.686048986066376,21,46.0
52,0.004376463723127453,-7.777031323716552,63,47.0
53,0.0068044828479601905,-7.75890812058381,16,48.0
54,0.005656536560763711,-8.03149849308794,78,49.0
55,0.005056596170218633,-8.009707422631607,68,50.0
56,0.0045983566814269934,-8.141826071605793,38,51.0
57,0.006333592580144485,-7.993649547181674,8,52.0
58,0.0054840047068047786,-8.130513677568414,32,53.0
59,0.00421124935338156,-8.364237660256778,0,54.0
60,0.004321308035965608,-8.374967513164005,47,55.0
61,0.003794852940623706,-8.579575426088622,54,56.0
62,0.004071404781114409,-8.521866775196056,33,57.0
63,0.005340886331777401,-8.353588390504378,24,58.0
64,0.004173699336057438,-8.227432694632597,45,59.0
65,0.0035505084750382027,-8.774907824362668,9,60.0
66,0.002887659467574071,-9.259913104740809,83,61.0
67,0.0036593528620421207,-8.449065727091098,69,62.0
68,0.0019778603889386505,-8.983883657306876,23,63.0
69,0.0024218364098194424,-9.786580603419395,18,64.0
70,0.003042756070995581,-9.045480994008146,3,65.0
71,0.0029692215592090655,-9.1680114022268,36,66.0
72,0.002792531230553576,-9.261702778281817,12,67.0
73,0.0024311336253175723,-9.361743269041419,5,68.0
74,0.003657701449751595,-9.308804985503112,27,69.0
75,0.0034344361299334966,-9.469661563032714,41,70.0
76,0.0025964312594149133,-9.335332806661036,14,71.0
77,0.002319709486552889,-9.364921735028677,29,72.0
78,0.00201542400576829,-9.149733736424135,57,73.0
79,0.0016152701677031472,-9.516691052858153,42,74.0
80,0.001523676813717299,-9.499210382829181,50,75.0
81,0.0011527007436764884,-9.193174707772473,51,76.0
82,0.00096883228519412,-9.754794972414416,60,77.0
83,0.000779335316985253,-9.763721971414718,65,78.0
84,0.0005283284940782161,-9.811690361449266,79,79.0
85,0.0004980077075214301,-9.804805157426596,73,80.0
86,0.00036330244108269026,-9.931471267222374,75,81.0
87,0.0002766879306685556,-9.989240112612958,86,82.0
